72,3116;72,2733;73,58;73,4557;71,8897;74,1345;71,8901;73,4669;73,334;73,0217;72,7873;73,3519;73,3064;72,0053;72,3606;72,8276;71,64;72,6807;72,2117;72,647;72,7672;72,2287;71,6326;73,6058;73,9732;72,4406;73,2266;74,5528;71,8197;72,2714
87,6658;86,4456;86,8626;85,0226;87,1713;85,8377;86,3471;86,3553;88,4523;85,1115;85,2322;87,5011;86,541;86,1502;87,5155;84,6987;85,5092;86,5671;85,4707;86,0785;87,7664;86,503;86,3234;86,8089;87,7323;86,4099;85,0887;85,3793;86,776;86,4599
65,2207;66,722;65,6249;66,0809;64,3038;65,2254;65,8199;64,9405;64,8196;66,1171;65,658;65,8019;66,6159;66,4059;66,8481;64,5242;66,1955;66,3772;65,5209;66,5357;65,7187;64,5025;66,2229;65,5483;66,5427;64,2325;65,617;65,8625;66,3423;66,6511
84,478;84,2098;83,5594;82,6326;81,9576;82,3791;84,8093;82,4974;83,5293;82,821;81,7026;82,9232;82,3984;82,5996;83,8391;83,4429;83,6888;81,6592;83,3824;83,3795;83,5191;82,4315;83,3725;82,0975;83,6194;83,2782;82,8343;82,575;82,5239;83,7971
73,976;72,2328;71,5561;73,2547;72,1579;73,9237;72,5282;72,0137;72,6893;71,8913;71,9589;72,0321;72,0598;71,8617;72,0033;71,1491;72,2241;71,1754;73,7532;72,9178;72,4956;71,9834;71,5613;70,6665;73,9115;73,4373;72,7895;73,6124;71,6476;71,7514
63,8006;63,9402;62,9472;64,2439;63,1098;62,5286;62,5888;63,1735;63,9031;64,2682;62,8675;61,0812;62,6036;62,2762;63,7238;62,5298;63,0732;63,1314;63,7728;62,7826;62,3653;63,0585;64,0227;62,369;63,68;63,3735;62,3845;62,2262;63,6451;63,3301
69,5125;70,1767;68,9559;69,4657;69,85;70,7966;69,9651;68,6242;70,654;70,6285;69,6119;70,1926;69,8176;69,4023;69,989;70,0827;69,4611;69,3853;69,6403;70,2416;69,2106;69,4193;70,1462;69,258;69,9071;69,0828;68,8966;69,6082;71,2504;69,5166
82,714;84,4391;83,4008;81,5653;82,5993;83,2751;81,7521;83,0484;83,8296;82,8921;82,7704;82,8518;82,3249;82,7107;82,8244;82,893;81,8364;83,5848;83,0349;82,096;83,7881;84,5478;82,6399;82,9669;81,9331;83,1462;82,5189;83,4843;82,3573;82,2809
53,753;53,126;53,0353;54,2909;53,5775;52,5481;53,3476;52,3037;53,9832;52,8382;54,0626;54,1713;54,6236;53,3006;52,9182;53,7566;52,829;52,7709;53,3257;52,8448;54,8959;53,4908;54,0846;52,4251;52,8911;52,9002;52,7748;52,3289;53,8934;53,7162
58,1935;58,9784;60,1951;58,9906;58,9177;60,8779;60,4544;58,9646;58,2639;60,3869;60,3041;60,7657;59,2044;60,0902;60,1014;59,716;59,8491;60,1107;59,4088;59,0654;60,7399;60,3942;58,8809;60,817;60,7599;58,6292;60,6038;59,5225;59,1198;59,9657
57,9958;58,8471;59,1129;59,2232;58,4303;57,4841;58,7579;58,0938;58,4652;57,4488;58,095;59,655;58,8459;57,727;57,6327;57,513;58,9566;59,1848;57,8642;58,6701;59,2319;59,4093;58,9594;57,0361;58,2959;59,474;61,1377;57,7451;58,9129;59,883
84,7276;86,4643;85,6317;85,4088;85,3427;85,4729;86,4698;85,3774;85,5105;85,3569;84,5207;86,2532;85,1078;86,7723;84,7238;85,0422;85,1619;85,5157;85,5541;85,0938;84,7188;85,6437;84,2121;84,459;85,696;84,1635;86,2692;85,6146;85,6222;85,7737
90,3995;90,0092;91,1151;88,9467;90,5601;90,3276;91,517;89,7883;89,7774;90,3921;90,6924;88,9336;90,7408;89,1624;90,1502;89,905;90,2733;90,4524;88,531;91,0126;90,1619;91,285;89,7571;90,5214;90,6608;89,7823;90,5031;92,3774;90,7737;91,5679
79,4899;78,5929;79,1094;79,0628;80,1853;78,5261;77,7949;79,2732;79,6677;79,8755;78,5594;78,9128;77,3843;78,7055;78,7974;79,2702;79,4339;79,7546;76,8498;78,3387;79,8142;78,4039;78,2246;79,7775;80,2545;77,0275;79,5416;79,3278;77,0637;80,4872
64,2063;63,8173;64,0387;63,7676;64,7918;64,6052;64,2654;64,9482;63,798;64,0121;63,7278;63,3198;63,9364;63,4735;63,4173;63,0227;64,7913;63,9499;64,7556;63,4891;64,6528;63,7639;64,356;64,2806;65,0981;62,9827;63,1327;65,4588;63,6311;62,6078
98,6136;99,5126;100,0617;99,7321;100,7805;99,3459;100,5213;99,9126;98,7917;98,8693;99,3681;98,3988;99,3572;99,8819;99,8796;100,1977;101,2395;99,562;97,7435;100,3362;101,6577;99,7232;100,8145;99,7808;99,8147;99,7106;98,9947;99,7956;99,3944;99,4811
65,7476;64,6758;63,8848;66,2832;64,8468;65,7456;65,4982;64,8622;64,3796;64,6115;65,9363;65,2278;66,001;65,2477;65,1266;65,8619;66,7286;63,4226;64,2255;65,473;65,6304;66,1085;64,6689;64,182;65,0358;64,6881;65,4812;65,9029;64,7891;64,7111
70,2694;70,6343;69,0919;71,0882;70,9463;71,3405;70,2367;70,4927;70,2532;72,2723;70,0999;69,4206;70,1815;69,7172;71,4411;69,9528;70,8539;69,0957;71,5736;69,7153;70,5951;71,1996;71,023;71,7476;70,6309;70,3978;70,4475;69,421;71,8366;71,3539
107,4802;106,7112;109,288;106,915;107,7874;106,3257;108,3765;107,4539;108,6817;107,2631;106,6097;107,3132;108,4124;107,7231;106,5525;106,9876;107,4252;108,6407;108,0325;108,7895;107,649;106,8671;107,14;107,2853;107,5292;107,947;106,4183;108,2881;107,6145;107,8441
73,8633;73,9259;73,6504;74,6564;72,7741;73,6273;73,8182;74,1905;73,2404;74,6577;74,3519;73,0348;74,6484;74,898;72,8785;74,4063;73,6473;73,0011;74,11;73,9712;74,6074;74,1939;72,401;72,4289;72,993;73,6359;73,7915;73,5582;73,7997;73,5048
58,9948;60,0219;59,984;59,0157;58,3136;60,3741;59,0407;59,593;60,2332;59,8496;60,404;59,5946;59,305;58,1191;58,7142;58,6362;59,9649;60,5115;60,355;58,0642;59,6635;59,0579;59,5587;59,2002;58,0728;58,0304;58,2718;58,8789;59,0934;58,6101
53,905;53,5365;51,938;52,3058;52,5334;52,8849;51,9818;53,287;53,5331;53,0662;53,5767;54,8936;53,4205;53,866;54,2264;52,1859;53,6833;56,0913;52,2752;53,9334;53,3958;53,0503;53,1267;52,9859;53,5315;52,5612;53,5321;52,886;53,3032;52,7506
66,2938;67,3119;65,1598;67,0345;67,1504;66,1323;66,6046;65,5582;66,2671;66,0833;66,2455;67,2378;65,812;65,3609;66,5098;66,4675;66,8031;66,4911;66,5681;66,2439;64,9742;67,3634;65,5454;65,9127;66,2577;67,0631;67,1084;64,333;66,2642;64,8146
77,2766;79,1461;78,4675;78,0412;78,3623;77,7598;76,766;78,8925;78,8614;76,7657;78,7458;76,5324;77,8083;77,0917;78,4834;78,1428;79,2524;78,8127;77,6323;77,877;79,1217;77,6243;78,7056;77,9631;78,5544;78,7664;79,5041;77,2402;78,3364;79,1058
70,1047;70,5088;70,0618;69,486;72,1699;70,0307;70,1357;69,3987;70,0377;68,1067;70,2968;69,8427;69,9373;68,8782;70,7681;68,6838;70,7092;69,4291;69,8427;70,2705;70,5854;70,2351;70,0607;70,3207;69,6996;70,1973;69,7489;70,8773;69,5256;69,8114
66,3022;67,9737;67,5227;67,7412;66,4467;66,4197;67,113;67,9593;67,6153;68,4644;67,6396;67,3785;68,1212;67,2303;67,5015;68,3036;67,7315;67,2223;67,1233;67,3951;67,7752;66,3494;67,575;68,0763;68,7741;66,612;68,8647;67,5628;67,4098;67,238
93,8938;92,3615;90,2869;93,0415;91,2687;92,4855;90,6609;91,0341;91,6868;92,1621;92,5094;93,1563;92,3373;92,5288;93,4168;91,9116;92,6652;91,7949;89,8485;90,706;92,1221;92,6864;91,6121;92,1021;91,2051;92,1613;91,9543;91,8034;91,973;91,4771
68,0709;65,6628;66,4198;67,3849;67,9665;66,2631;67,2862;66,4929;67,2733;67,0606;67,3844;68,0572;66,8922;68,0408;67,3752;65,7548;66,7972;67,7388;67,9571;67,1484;66,9004;67,0654;67,8896;66,8403;66,6112;66,0509;68,2979;66,5952;65,2837;68,0464
61,73;61,5704;62,798;62,106;62,4038;61,5257;60,6201;62,4712;60,7869;62,0284;61,9994;62,605;61,4109;62,22;63,6742;62,1997;63,0203;61,5528;61,4474;61,4838;61,6783;60,6547;62,4048;63,1244;61,0581;60,3877;62,0667;61,9599;61,8176;62,7943
72,2534;72,4;71,3609;71,9987;72,5265;71,9786;72,6044;70,6331;71,7076;70,9674;72,2461;70,6612;70,5852;72,5945;71,7147;72,3564;71,792;72,7068;71,4995;72,1787;72,0316;72,3515;72,1067;72,5889;73,4923;71,9472;72,2467;71,9168;71,933;72,6097
86,2739;86,6255;85,532;85,5242;85,7895;85,6567;86,5684;87,0956;86,3524;86,3927;86,0159;86,1858;86,0751;86,625;88,4171;86,1426;84,5155;86,4596;83,8844;86,1008;86,5054;85,345;85,7154;85,854;86,4162;85,8277;85,9728;84,9442;85,4931;86,6788
88,8549;89,4085;89,7523;88,4969;89,0817;88,0921;88,5478;89,4544;88,0715;87,7903;88,8313;87,3531;88,7626;88,0766;88,0821;87,8077;87,6329;89,3789;89,4231;87,3771;89,062;88,4442;88,2137;88,8793;89,5252;89,1856;88,3625;89,4878;89,172;88,6231
60,2164;60,9274;59,1819;59,4289;60,6546;59,049;60,7376;60,5908;60,1031;59,3461;60,6054;60,6963;60,1962;59,9425;59,9671;60,896;60,2699;61,6161;59,5649;59,6672;60,1392;61,0354;59,7855;60,6239;59,7869;60,0493;59,0417;59,3019;60,2386;58,9915
90,3253;89,783;89,5067;90,4499;88,1198;90,8128;89,7169;89,1436;90,5088;91,4369;89,854;89,1588;89,8948;90,1544;91,704;89,7;89,782;90,6499;90,9654;89,6087;91,19;88,7565;90,6492;89,6956;90,4396;90,4988;89,8265;90,444;90,1487;89,9079
61,8482;61,0428;61,4496;60,1272;61,1904;60,6217;61,8954;61,1498;61,6451;61,4611;60,6397;61,4872;61,5692;61,5462;59,5549;60,3787;61,7185;59,8515;61,7822;60,4622;60,8643;61,5986;61,3105;62,9063;61,4474;60,8957;61,3216;62,3642;60,874;61,8669
77,651;77,3002;78,3247;78,5566;77,2713;77,0883;76,8302;77,4095;75,7559;77,6329;76,9617;77,7299;76,8501;77,7377;76,3456;76,2366;77,0464;76,252;77,479;77,89;78,4246;77,2114;76,8254;78,0762;78,6324;77,138;77,8411;76,3102;76,8248;76,8091
76,2597;76,9799;76,3622;76,2251;76,2034;75,6072;76,1459;76,4082;76,5467;76,2721;75,7639;75,3057;76,0896;76,758;76,8508;77,2818;76,0447;76,9023;76,8094;76,0709;75,3493;74,5018;75,9589;76,0358;75,3635;75,5008;76,7909;76,331;77,0563;74,3939
74,4738;74,7171;72,9176;73,423;74,5778;74,8704;75,7946;72,8608;74,4856;73,5204;73,8618;74,1264;74,3052;74,1301;74,7474;73,7635;76,0176;73,5762;74,6139;74,7225;73,6882;74,7275;75,1765;73,4156;73,5988;74,1503;73,4409;74,6308;74,9583;73,4887
72,3778;70,2248;70,9424;69,7548;71,9586;71,2659;72,4672;71,6023;72,2551;72,0483;71,1975;72,8468;72,1789;71,5928;73,3825;72,1007;73,2799;70,284;72,2593;72,332;72,1776;71,4578;72,432;71,3204;72,0803;70,7575;70,3895;71,2662;71,8346;72,1291
85,7785;85,3393;86,0788;87,4837;84,3145;85,6419;85,0165;87,0876;85,7457;85,3854;86,4943;85,1512;85,1579;85,7878;84,8933;85,0769;86,2447;85,9554;85,5041;87,0631;85,623;85,632;85,8786;86,0901;85,6481;85,7755;84,2478;84,9857;84,8799;85,2916
76,8607;76,8547;76,4362;75,7889;75,688;76,7159;76,4076;77,6683;77,1104;76,9412;78,3138;77,7858;77,2222;76,4462;76,4617;77,3054;78,1507;77,2751;76,9608;77,0238;77,1595;76,1942;76,8761;76,843;76,976;77,4328;76,3849;77,0507;76,036;77,2761
71,1552;70,1828;70,6928;70,3024;71,6725;72,028;70,0061;70,3642;69,5651;70,8046;71,173;70,4442;72,543;69,9319;69,653;70,2093;70,7927;69,5474;70,3949;69,7534;70,1444;70,9929;71,0893;69,878;70,8829;71,1335;70,69;69,6434;69,8414;69,5649
73,8207;73,6103;73,9623;73,1782;73,6692;74,4928;72,3767;71,9621;73,4625;73,2774;72,8305;73,2863;73,3361;72,2283;74,5516;74,3962;73,6785;73,4391;73,1833;74,3161;72,7212;74,7739;74,1995;74,7456;73,443;72,0112;73,8313;73,1894;74,5099;73,7475
74,4911;74,3175;74,0722;74,6037;74,2474;75,3772;75,0793;74,2041;75,445;76,2583;73,9936;74,5325;73,4947;73,1836;72,4063;74,693;74,278;74,6405;72,8909;75,4098;73,4956;75,3495;74,8337;74,6734;75,3672;74,144;74,897;75,3465;74,2987;75,935
63,674;64,256;63,6733;62,6519;64,0041;62,9311;63,3544;64,0169;64,1787;62,6455;63,2102;63,7748;63,4571;62,815;63,2786;64,7647;63,038;62,4397;63,9861;63,3916;62,5392;63,5384;62,0851;63,7104;63,3923;62,1096;64,9714;61,4099;62,7772;63,2155
65,7573;66,2755;67,2898;65,0314;66,8661;66,8909;66,8925;66,1528;65,2866;66,7866;65,9002;65,8562;66,2756;66,4845;65,1079;66,041;64,5748;66,0894;67,5615;66,2837;65,6594;67,1066;66,9847;66,3454;66,1381;66,3577;65,9407;66,8388;65,2978;66,2659
53,3867;53,3687;53,3795;53,0906;53,7769;52,4846;53,51;52,5512;52,8212;52,5672;53,192;51,6852;53,6218;52,7522;53,7333;53,1384;54,6693;52,5293;52,4095;53,3888;53,5226;51,9009;52,1825;53,4438;53,2232;52,5887;52,39;53,0472;52,5136;53,5546
91,3129;90,5387;90,8878;89,977;90,3389;90,2177;89,951;88,6964;90,5707;88,7117;90,0902;89,6199;91,7451;88,9563;89,9226;89,7681;89,7644;90,1229;89,2169;90,5689;89,7383;89,1407;88,7432;90,6942;89,0852;89,9502;90,0598;89,2048;88,822;88,858
86,9279;86,9473;85,6579;86,3433;86,1992;87,3249;86,4895;86,4539;87,5739;86,1712;85,7657;86,5535;86,7028;84,9224;86,039;87,6189;86,5863;86,3138;87,3585;87,2381;86,9934;86,2332;84,7231;86,8018;87,2963;86,7048;86,6181;86,322;85,3043;86,5618
72,3831;72,8114;73,0441;73,2612;71,1874;71,6458;72,2378;71,8988;71,372;71,3796;71,6518;72,5549;72,2238;72,0684;70,8972;73,4771;71,4093;72,4483;71,7711;71,8755;73,6003;71,383;70,3396;72,6535;72,8735;71,9906;71,7995;73,1412;73,913;72,4787
73,9469;74,7588;74,3132;74,03;73,6237;74,3925;73,7899;73,4636;75,2457;73,3426;74,4406;74,7765;74,976;74,1074;72,8235;75,8056;73,7564;74,2221;73,529;75,0882;74,8854;74,8111;75,1312;74,0823;74,5116;73,6941;73,1638;73,5965;74,2802;73,7863
76,0208;76,1664;75,5167;77,1305;77,0308;75,9641;77,1192;75,6004;76,7121;75,582;77,2028;76,8119;76,3771;76,9229;75,1138;77,349;77,6226;75,7802;76,0608;77,5503;76,0811;77,1497;76,9564;77,116;77,507;76,7171;77,2938;76,6375;76,5634;76,0383
68,472;68,7354;69,564;69,6867;69,4115;69,8104;69,0439;70,5955;70,1128;69,5194;68,8943;70,0062;69,242;69,0025;70,3701;70,6266;69,957;69,7877;69,4391;69,8234;70,2905;70,5718;70,0743;68,1098;69,308;68,9367;69,8846;68,4655;71,3584;69,5731
70,1815;69,0453;68,3948;70,0614;69,034;69,0119;68,4061;69,5557;70,1591;69,797;69,1786;69,3084;68,166;68,6062;67,9542;69,9705;68,7925;69,0674;68,8371;70,0264;69,965;69,4509;70,5266;69,5053;69,2538;68,6121;69,3026;69,1924;69,6578;68,0825
72,7502;71,56;71,7372;70,9294;70,4936;71,1261;72,2863;71,1149;71,4324;71,7251;72,8353;69,9763;71,5512;71,7004;71,5212;70,6542;70,4066;71,0338;70,2942;72,0506;71,8011;71,593;71,6964;70,5014;70,9801;71,3197;70,5729;72,0864;71,2729;71,4918
69,4863;69,713;71,827;70,9484;71,9032;70,6622;71,2693;71,1669;71,4666;71,2348;72,4532;70,9559;71,0331;70,2367;69,9506;71,0081;71,2502;71,5255;71,1527;69,5198;71,3986;71,2633;69,5926;70,3079;72,171;71,5941;71,466;69,8008;69,0505;70,2655
76,7222;75,1698;76,8627;75,7405;76,67;75,026;75,8861;75,8256;76,2426;76,6546;75,7859;75,7148;77,55;74,8223;75,136;75,388;76,0441;75,6359;78,2832;76,1875;75,1056;76,5122;75,4155;76,6243;75,734;76,3923;75,31;76,3138;75,4666;76,016
45,9521;46,7541;46,826;45,961;45,647;45,7797;46,1739;45,788;46,5246;46,4617;46,6072;46,2063;47,2519;46,0053;46,3988;45,3981;44,9618;45,0127;45,1484;44,7697;44,9949;45,1946;45,61;46,6227;46,6784;45,0075;45,7907;45,7177;44,9467;46,991
74,0068;74,9794;75,2782;75,7813;75,2857;74,6903;75,4713;74,7495;73,8853;74,2513;75,7595;72,9606;73,4404;75,3038;74,3596;75,0544;73,4479;73,9242;73,2945;74,8085;74,175;72,9696;74,2374;75,2269;73,8038;74,3634;73,3879;75,5235;73,8979;73,2018
84,9725;85,6812;86,1727;85,039;85,4368;86,4745;84,9327;86,7574;84,4291;86,0574;85,4064;85,7154;84,6015;85,0366;84,2721;86,4261;86,3355;85,8404;86,1786;85,6843;85,4002;86,06;84,8613;85,4201;85,8282;84,6062;85,9287;84,6682;85,6456;85,773
71,6825;70,7289;70,2628;73,3665;71,3462;70,8992;72,4733;72,4073;72,3486;72,2049;71,2685;70,9026;71,3099;71,111;72,6025;71,1074;70,4267;70,193;71,4572;71,0896;70,3222;72,3789;71,9817;70,2169;73,8682;71,794;71,9058;71,4807;71,7868;71,0018
64,751;63,8209;65,3149;65,0703;65,2701;63,6396;65,6924;64,9226;64,9375;65,7068;67,0535;66,2302;64,809;65,2173;66,7816;67,3937;67,177;67,6545;65,1436;66,668;66,2292;67,1913;66,1421;68,0137;65,1962;65,5006;65,5918;66,0678;66,2059;65,715
70,0883;70,2003;69,9257;69,4927;69,7974;70,4589;69,8539;70,9876;68,7256;70,4736;70,0107;69,7903;70,2158;69,4798;70,1202;71,4179;69,7864;70,9917;69,989;70,3703;68,9521;70,9173;69,3579;70,6279;70,0585;69,8864;70,9032;69,4145;70,2244;69,2978
63,7714;63,5912;63,046;63,6668;63,9496;63,3892;63,7077;64,8266;64,1606;62,9887;63,5713;62,7396;62,7282;62,8293;63,7861;63,8891;63,5377;63,1098;63,3994;63,2627;62,3571;63,6509;64,7302;63,9342;64,3058;63,4665;62,6396;63,5904;63,6818;64,4915
71,2744;70,8216;72,1836;70,2809;72,0105;72,3948;71,62;71,9869;71,6813;71,5454;73,8586;70,3896;72,6805;71,4465;72,0559;71,1165;72,5926;69,9354;72,9036;71,4409;70,9696;72,6872;70,4676;72,233;71,0745;70,8311;71,1114;70,8589;71,5557;70,8882
80,1715;81,9213;80,8359;81,3109;81,4629;80,7094;80,5658;81,3117;79,8668;81,0783;81,0595;80,2535;82,539;80,9693;82,303;81,4915;81,8129;81,1089;79,0578;80,9846;81,1946;81,4315;80,0783;82,0492;81,8255;81,0394;80,5051;81,3541;81,6875;80,5185
61,8998;60,1131;61,0729;61,1185;60,1463;61,2812;60,9643;60,7377;61,6331;59,7568;60,0445;60,3855;61,0511;60,0096;60,9226;60,7631;62,1582;59,3748;59,9402;59,5835;61,7447;60,9905;60,6942;61,315;62,4519;60,2677;60,9185;61,43;60,908;61,4106
71,1195;71,0263;71,6257;71,667;71,2466;71,2373;71,4946;72,5407;71,4928;71,2581;72,9665;70,2373;71,6075;71,2154;72,0609;72,0668;71,4152;72,1957;71,1196;72,0316;70,537;72,4704;70,9392;70,1793;71,0109;71,383;71,2387;71,5213;71,5746;71,3737
72,3243;72,4373;73,2559;72,8652;72,4912;74,7105;73,7818;72,8155;71,9299;72,434;72,6572;73,2037;72,627;72,7328;73,9592;72,5719;73,3628;72,7063;73,3627;73,5819;73,1704;73,0529;74,7904;72,5836;73,0607;73,113;73,6496;72,7956;73,805;73,4622
73,4695;72,3371;72,5641;73,3511;72,552;72,6254;72,7376;72,4926;74,5383;72,5324;72,7292;72,7819;73,3667;72,8858;73,8857;73,6567;73,0864;72,9403;73,0003;72,8052;73,123;72,3397;74,5696;74,6795;72,2657;71,7432;73,0917;72,0686;73,4068;73,5451
78,4015;78,6984;79,3889;78,5178;78,1072;77,2734;78,8113;78,9855;78,151;79,0537;78,2088;77,9468;79,3691;77,8933;78,4381;79,6738;78,4974;78,5699;77,6823;78,1434;80,2731;78,2816;77,8372;79,6486;78,2302;79,4647;78,6173;78,2846;80,4967;77,7054
72,0169;71,6826;71,0164;69,0882;72,2212;71,8073;71,5825;70,7558;71,1989;69,8093;69,8233;72,1641;71,8631;71,4453;70,4329;71,0876;70,9765;69,9518;70,9216;72,7643;69,4612;70,5242;70,6916;69,9111;71,793;71,9772;70,1187;71,6307;70,5319;72,3958
52,5033;54,0574;53,0315;52,4964;53,5016;52,457;55,1211;53,0893;53,3619;53,3084;53,1162;52,921;52,1911;53,3865;53,3558;52,8528;53,7694;52,2616;52,982;52,6638;52,5546;51,8674;51,5189;51,6898;53,3166;53,0222;52,0161;53,2261;52,7468;53,4421
70,4877;70,4401;71,2108;71,5733;71,4152;70,3578;70,9906;71,8444;71,461;71,5139;70,5562;71,2386;71,0165;71,3104;70,3172;70,3408;71,9494;70,8736;70,3829;71,6666;70,2087;71,8138;71,4739;70,268;71,8858;70,7328;71,2263;70,6203;71,0268;71,6025
66,0609;65,4608;67,4938;66,0395;67,3473;65,7744;67,3432;66,9656;66,4906;67,0679;66,5997;65,7325;66,0893;66,6511;66,0927;65,8149;67,4871;65,719;67,9482;66,407;67,3163;66,4978;66,9258;66,7734;66,6095;65,6584;66,6454;66,0983;66,3126;66,0767
78,9689;78,4744;78,4116;78,8958;77,7174;79,1763;78,2277;78,4942;78,5982;77,3445;79,9267;78,9132;77,0457;79,5138;79,5244;78,4961;77,853;78,6708;78,3596;77,3225;78,3805;79,2567;78,2796;76,7271;78,5313;79,5073;79,1507;77,8487;78,3037;78,6097
67,7636;67,3388;66,6413;65,6691;66,6897;67,7473;66,9711;68,0978;67,7634;67,4251;66,499;66,2179;64,8805;67,2923;66,5395;66,6418;66,8736;66,4088;68,7504;67,5947;66,4825;66,7109;66,4761;67,2594;68,0032;66,815;67,7839;67,0662;67,1479;67,4506
70,3448;68,8917;71,3482;70,3898;70,1062;71,2536;70,8262;69,8571;69,1339;69,468;70,2555;69,7815;70,49;70,8963;69,538;70,6909;70,7533;70,2319;69,8414;70,4344;70,2653;70,8427;71,3333;70,6449;70,0171;70,026;69,7384;71,0948;69,3308;70,8068
79,2546;79,1679;79,0721;78,1489;77,9471;78,474;80,3239;78,8078;79,6166;79,1176;78,0223;77,8986;78,8123;80,4184;78,6818;80,4822;78,2679;79,1048;78,6735;77,8251;77,6996;78,4445;78,233;78,6055;79,672;79,127;79,0887;80,3721;78,89;79,3375
71,0894;70,488;71,4917;70,322;71,4582;71,6645;71,0168;70,834;71,0459;70,3307;70,3229;71,5482;70,9416;72,4856;71,9098;71,1641;71,3591;71,7606;71,9659;70,7627;70,3922;72,1398;71,7844;71,5382;72,1417;70,4361;71,0734;71,5864;71,3872;71,1587
61,7189;61,6464;61,9253;60,8891;60,1864;61,659;60,6182;60,376;61,5445;60,5516;60,5714;62,613;61,3259;61,9559;61,4222;60,2843;61,6308;61,2762;60,8901;60,7128;61,2468;61,0729;60,3791;59,8116;60,7329;60,1855;60,8736;60,7304;61,4637;60,8221
59,6895;58,2148;59,4201;60,0948;59,1168;58,8443;59,5134;59,8827;58,9489;58,965;59,5733;58,9698;57,7502;59,7403;58,7947;59,5261;58,8274;58,2903;60,1622;60,2073;59,8372;59,5585;58,355;59,3406;60,0977;59,2016;60,2659;58,5913;58,4823;58,6761
58,0082;56,4462;56,111;57,0397;57,4994;55,4818;57,2601;55,9146;56,6164;58,3703;56,5759;56,2141;56,3875;56,5344;56,5548;56,2876;56,3645;57,4669;57,4472;56,3043;58,9758;56,208;56,5625;57,5547;55,8189;57,8343;56,3751;56,3346;57,8443;57,2567
73,361;73,1138;73,567;74,244;74,1187;71,9418;73,5248;73,621;74,0123;74,3833;74,6174;74,9231;73,5231;73,222;74,3621;73,7936;75,4329;73,2578;74,5255;73,5628;74,6898;73,6493;74,0822;73,623;74,0251;74,5301;73,2713;72,9357;73,9132;73,7614
89,8427;88,4509;90,2469;89,1789;88,4747;89,2841;89,2508;89,6248;87,6484;90,2826;88,0163;89,1907;88,2091;89,3383;89,3351;89,3682;89,2432;89,0533;88,2896;88,1831;87,4616;89,8777;89,222;88,7788;88,5625;90,7989;90,4832;88,5203;90,0238;89,5815
83,285;84,86;83,0774;83,5691;83,7979;83,5856;83,7418;83,7222;82,5961;82,3208;84,2772;84,7079;83,1145;83,673;83,5817;83,5642;82,7132;83,233;82,0135;83,1839;83,8988;82,3102;83,5313;84,0966;82,6191;82,5487;84,0121;84,1153;82,6568;83,5247
76,1237;73,6514;74,1651;75,0433;75,7282;75,4612;74,813;75,4962;74,916;74,7188;73,8838;73,7571;75,023;73,6454;73,7515;73,514;73,5243;73,7068;74,7339;75,5376;73,2725;75,2039;74,1332;74,588;74,3174;74,7163;74,9179;75,0042;74,8871;74,4836
81,933;80,7404;81,0806;81,1707;80,2965;81,7573;81,6354;82,5519;80,2291;80,3305;81,2383;80,7137;82,2542;82,041;80,9302;81,303;81,1519;80,6766;80,4016;80,9639;81,244;80,6483;80,7599;80,9686;82,6003;81,1322;82,7667;81,3112;81,5114;79,8904
79,3546;78,5614;80,5049;79,5933;80,7538;79,0047;81,4134;80,5627;78,3604;78,7562;80,6554;77,1263;80,0694;79,8115;80,7822;80,2963;79,3651;80,9621;80,4037;79,0736;80,1636;78,8667;79,8152;80,4958;79,7826;81,576;80,447;78,8011;79,8432;81,9133
75,587;76,7011;74,9559;76,4992;75,5772;76,6203;75,898;76,1866;75,6089;76,1213;75,6205;75,9065;74,7894;76,9914;74,7625;75,1255;76,2752;74,8433;74,8408;76,59;77,4921;75,9302;77,0306;75,6283;74,858;77,2835;75,731;75,6303;76,5661;76,1622
77,0779;79,2307;79,4916;76,9404;79,9353;77,5572;78,9063;78,0744;78,6145;77,4727;77,9565;77,112;78,7755;78,7105;78,8953;78,859;79,3295;79,6222;79,5199;78,1687;79,2093;78,3291;77,4045;78,7538;77,8349;79,5149;77,5983;77,1137;79,3634;77,8078
87,3569;87,063;86,7958;86,8165;86,4142;86,5827;87,0339;87,9126;86,2207;84,9467;87,0733;86,5511;87,1958;88,4307;86,7729;86,195;87,9942;85,8704;86,2762;86,2411;85,9681;87,042;86,0303;87,0258;85,8712;85,1803;85,5711;86,896;86,4648;85,5838
88,5173;89,9624;89,0494;89,9937;89,6329;89,8864;89,7434;89,9758;90,7855;90,8368;89,3293;90,7811;90,9872;89,5169;89,9204;90,21;90,6401;90,4291;90,5909;89,1079;90,5293;90,0891;90,9118;89,1302;89,6865;90,6683;89,8432;90,1829;89,5881;88,6592
85,6282;87,4616;85,8047;86,8203;87,8123;87,0537;87,7086;88,0314;87,8381;86,8546;85,9133;87,4266;88,6746;87,728;87,3772;87,3048;87,867;86,8681;86,6151;87,939;86,3589;87,6471;86,4851;87,243;86,1685;86,0063;87,786;86,6588;87,2029;88,542
92,3038;91,9218;92,9112;91,7168;93,0197;91,8145;92,4471;92,496;93,393;92,1208;91,2083;93,2157;92,8545;91,6852;93,2588;92,873;93,2965;92,2768;92,4607;92,4675;93,8547;92,987;92,0797;91,9918;93,3652;93,5195;93,0072;93,3434;93,1498;91,3891
